,Unnamed: 0,NUTS,YEAR,MONTH,Mean_MAX_T,Mean_MIN_T,Mean_AVG,Mean_Pre,Mean_Snow,Var_MAX_T,Var_MIN_T,Var_AVG,Var_Pre,Var_Snow,Kur_Max,Kur_Min,kur_mean,kur_pre,kur_Snow,Cov_Temp_Pre
2879,2880,DK032,2018,12,6.07920293037936,3.27544076374197,4.67134327815697,2.66139115885425,0.0024956776315405,5.70972948388244,7.05828076480839,5.87112157662051,14.8793118959434,0.0001930806120577,-0.656682111138531,-0.698810635457361,-0.579851148309437,2.13879739497742,24.1904266389178,4.33159166143284
3228,3229,DK041,2018,1,3.72110865585582,0.830580563110727,2.27326569591463,2.63278416111881,1.60939948550686,5.6278433188878,6.41694602943494,5.29995775424493,11.5491659179814,3.01841995117096,-0.573140075320734,-0.360273112067914,-0.938067782082037,-0.002500012748849,-1.03708392805229,1.74502627757107
3229,3230,DK041,2018,2,1.57766894960735,-2.07952680034217,-0.252612638944501,0.753990410802686,4.99317696039554,8.81216195962612,7.88284127882677,7.44827532799545,1.83936601018727,8.35408347215776,-0.350665945139196,-0.103764966379115,0.0763791501786288,5.26675966998043,-1.36522963350347,1.55491733655181
3230,3231,DK041,2018,3,2.61130273050526,-1.63575182803307,0.486235773815108,0.894314695105847,5.90678208275417,7.87317655336784,7.76833461633764,6.23513684479897,3.48331280905236,8.24477809547301,-0.516975985812294,-0.205972292263715,0.0889504484748138,3.00889495560736,-0.450392994765014,-0.125957296827497
3231,3232,DK041,2018,4,12.7516572562242,5.06255404228803,8.90260747618035,2.00720499159054,0.322425510685364,18.0818078998248,8.00942389288424,9.88280614144511,24.5792399680095,1.79657280325755,0.558631637658488,0.885031957871694,0.610085064621792,10.3205272709445,16.5998480978842,-2.84216134091241
3232,3233,DK041,2018,5,20.9370021350076,9.48898576828315,15.2106531185219,0.681606671959213,0.0,21.0779035421614,11.8106631246406,14.0731475461088,4.43066679847652,0.0,-0.246181698896452,-0.858705575477358,-0.913210712768041,19.0797911254085,0.0,0.51828958709464
3233,3234,DK041,2018,6,21.0844177470324,11.3396537246654,16.2104148255279,0.994921481789292,0.0,17.2825057995685,3.91724898529919,6.1304126812418,3.99612991494451,0.0,-1.49887420212702,-0.782966355849788,-1.08681540295802,3.76145135297578,0.0,-0.859914276688755
3234,3235,DK041,2018,7,24.1092631611047,13.2130920334992,18.6583113949845,0.750936143967909,0.0,16.422112642305,8.27800585161755,9.29635682637453,7.05464488375613,0.0,-1.03077015876036,-0.350043224919901,-0.890071867925608,20.1330814191741,0.0,2.96617858838329
3235,3236,DK041,2018,8,20.9988344384804,13.535786969499,17.2659866623481,3.65408106836572,0.0,11.5056272107367,5.53700118711896,6.12100520543418,25.2098329643665,0.0,0.0336508791792443,-0.199592279628182,0.265556394502551,-0.604411269413067,0.0,-3.12164795571482
3236,3237,DK041,2018,9,17.3648146830352,11.0147146342632,14.1864406152725,3.77110874620413,0.0,10.3553385240511,6.40510460226701,6.67252111878272,38.6427626386007,0.0,-0.860078194744121,-0.510763273649046,-1.10361656495689,4.58543674361569,0.0,3.7212783356409
3237,3238,DK041,2018,10,13.0418044492802,7.82247009913708,10.4276539241182,1.50024078323152,0.0,14.7979409553848,12.7589568786145,12.802064831769,3.39607348252807,0.0,0.025089384046395,-0.023351151925592,0.0992910711672335,0.1446042375738,0.0,-1.77700585679901
3238,3239,DK041,2018,11,7.79097045082182,4.13793751497203,5.96276751411347,1.34497647217429,0.0,11.8789672295245,13.1679873107436,11.5535308333332,5.32636795370973,0.0,-1.35729476033853,-0.943491227029156,-1.14652191531994,4.23873194448913,0.0,1.58891150246577
3239,3240,DK041,2018,12,5.70730924148555,3.09706965445048,4.4016150040706,2.22523940392742,0.422201476054182,6.87140112400583,6.25959810480676,6.06422166396207,12.3956952103122,0.690243932527445,-1.0836230243512,-1.08535359549397,-1.03388714264456,3.18558956816921,1.47857512903816,3.81724210771855
3588,3589,DK042,2018,1,3.82296749789257,0.777983249309519,2.29193768822734,2.19578775656404,0.474039271390719,6.24123539046248,7.78474735814884,5.96911511468781,8.47159308631424,0.473331099910185,0.0631458311131774,0.0993132700888189,-0.651070147081406,0.203412895595441,0.0064274047437331,1.44743853334812
3589,3590,DK042,2018,2,1.25049659275719,-2.33981324301359,-0.552582842677166,0.912462949369934,1.63740775686563,8.05895388500433,8.06227811419728,6.8922625300347,3.6158722067414,1.79141078758531,-0.508164385430187,-0.797424685488164,-0.505640455457032,2.91763524834955,1.26951942718143,1.88957304518368
3590,3591,DK042,2018,3,2.41074197740631,-1.70754959109543,0.34168187444457,1.16897904457048,2.0696843193322,8.19462260965673,6.81330888343572,5.4069050899868,5.12598475119625,4.44685165798741,-0.653372138293706,0.182408394625717,-0.278809057953944,1.58967922871389,-1.23512137341152,-0.126929960510321
3591,3592,DK042,2018,4,13.3220478740902,5.02351857214089,9.16269225120014,1.33573252873454,0.0133369381484368,17.1219454915824,8.37487979171239,10.1782440490467,10.8107559775583,0.0053362175752568,0.754137259868732,0.862764961735194,0.583924335731885,11.7579549314766,23.1966666666667,-2.19615196276438
3592,3593,DK042,2018,5,20.9948793237133,8.92880280490472,14.9540632247948,0.524044813021046,0.0,15.7431997331394,12.5145097345486,11.4783944223435,1.64367153569052,0.0,0.547747744858422,-0.59277176449691,-0.688424497244567,6.01918838699922,0.0,0.617535749968323
3593,3594,DK042,2018,6,21.985513440422,11.0179152461614,16.4963752894486,0.816179843602783,0.0,13.3563170242881,4.09805582796695,5.1530945180922,3.6509606654288,0.0,-1.30780964016126,-0.756140878493882,-1.20675310385375,5.00668667013597,0.0,-0.934542124366023
3594,3595,DK042,2018,7,25.8463050582289,12.9127530964741,19.3715657488646,0.426057309292822,0.0,9.83642220312647,8.85404414565472,7.28724972482549,3.16114716144191,0.0,-0.932226674399003,-0.0864708794628002,-0.912872389781919,23.2788206393098,0.0,1.75045203491104
3595,3596,DK042,2018,8,21.7044982626863,13.3101578202944,17.5001226012443,3.59503591949042,0.0,13.1313726562916,7.17152757159042,7.40091377321538,42.4600447755691,0.0,-0.800125751292331,-0.388264314069635,-0.452886597358789,6.10205336567471,0.0,-5.3563660416341
3596,3597,DK042,2018,9,17.5488771646245,10.5046226836769,14.0156203761262,2.05168057972524,0.0,9.37218990117928,10.3404670725638,7.63430763916059,18.2943047104434,0.0,-0.914694115526412,-0.608723740323897,-1.13965489257711,11.7002330895739,0.0,2.67605147136852
3597,3598,DK042,2018,10,13.4164017714587,7.05010044787791,10.2247070710928,1.43982551726594,0.0,15.9616167754452,12.8895295493152,13.1842825022109,4.95807628973338,0.0,-0.177332794998153,-0.614619641774772,-0.267670396488936,0.797629242565391,0.0,-4.80769325512971
3598,3599,DK042,2018,11,7.74943439699441,4.18707224914637,5.95910937123511,1.28308281569783,0.0,10.3630262347854,13.5677789500015,10.7304601607971,3.52119499090973,0.0,-1.41141859342802,-0.660132767141142,-0.993436974368482,3.37512213970193,0.0,0.982393015229038
3599,3600,DK042,2018,12,5.52774676752892,2.87734073335009,4.19402283261872,2.38233683391792,0.0548169163231984,6.25398965176535,6.02601319370275,5.50880217349856,14.1061648145927,0.0458421526559124,-1.06359331800401,-1.11884926406741,-1.03608436290046,4.22766258576659,10.6917275417624,2.67719469541477
3948,3949,DK050,2018,1,3.63899499067594,0.823272621478301,2.22912938702952,2.40799616424014,13.7397135497461,3.71376995231645,4.5443999639389,3.51393718828324,10.6239919847044,241.270472138805,-0.267983386269933,-0.295433139239167,-1.00694978860971,-0.0138885088364407,-0.247540591359686,2.19101340699369
3949,3950,DK050,2018,2,1.19806161127836,-2.08904086340187,-0.446827168962517,0.738869389199457,35.2978462004138,8.68594526263412,8.32952047041048,7.38072206197412,1.67316454999873,189.142477572651,-0.300779457409863,-0.228923498501842,-0.0610679565895933,3.49065777723325,-0.466632015749915,1.38742256536403
3950,3951,DK050,2018,3,2.30336613269061,-1.79099395367832,0.254690119987727,0.818092864462905,40.0691982322935,8.18119014830979,6.96873647149718,5.96745067264044,3.81286298786266,260.35251192909,-0.5562188505136,-0.480832220032475,-0.0225674396207687,7.06477552622244,0.954536615947053,-0.159626565117413
3951,3952,DK050,2018,4,12.3242186069862,4.82971331049878,8.57346816451446,1.91505429244719,3.5374528730139,15.5708967886127,7.19388801383916,9.22202259421021,26.0278292790186,117.398665248215,0.585818936068056,0.829239469806952,0.517391082377307,11.8782526417158,4.85333871555022,-2.77264091329409
3952,3953,DK050,2018,5,20.6624482299582,9.5988653929362,15.1281476571801,0.613755302515289,0.0,18.6214452199033,10.2563941225211,11.5535062399406,1.63089056331052,0.0,-0.313746220223953,-0.850853942603585,-0.933220186798814,3.37576941109181,0.0,-0.245140431277504
3953,3954,DK050,2018,6,21.6913845511752,12.0177409657483,16.8518417325407,1.12451662948814,0.0,14.3034189803053,3.84029976522404,5.95568989446264,5.91414774374328,0.0,-1.50734314587206,-0.619917045236331,-1.3784578785088,2.34100075317217,0.0,-1.28440050152179
3954,3955,DK050,2018,7,24.8895668467723,14.0818640541788,19.4818100077051,0.625698129195285,0.0,9.09185578554198,6.26108249051675,5.75418455927073,3.68456110847418,0.0,-0.719478252653387,-0.489197328853168,-0.831758597457171,9.48988067922419,0.0,1.77844414485
3955,3956,DK050,2018,8,20.8426329914975,13.8718613675163,17.3527071506816,3.60198558457041,0.0,10.1568131252226,5.54067825865429,5.90846471639567,36.4788193553843,0.0,-0.874689718623122,-0.206805661377989,-0.278952945227668,2.56201384301921,0.0,-3.19914751199403
3956,3957,DK050,2018,9,17.3177910338619,11.2970504941613,14.3035865380591,2.85464723699808,0.0,10.0790600571489,7.8112841694669,7.64623755761133,20.7568649245244,0.0,-0.906330358193691,-0.33546424194418,-0.977021105439248,3.7048769338014,0.0,1.47332544214075
3957,3958,DK050,2018,10,12.8906372062541,7.70947459232996,10.2997277213896,1.98267345064129,0.0,13.8465592813713,12.4321478253257,12.1207694576409,10.8784223228095,0.0,0.0930419211612987,-0.635026702158139,-0.131094152779296,4.51538078351122,0.0,-3.9060311385487
3958,3959,DK050,2018,11,7.68294253943643,4.35167411333567,6.0146671704879,1.38537882692678,0.0,11.6441592677104,13.841076866765,11.8718578379427,5.99129114487676,0.0,-1.40781160192025,-0.486184209372419,-0.955213760236056,3.81607486510006,0.0,0.947303951185129
3959,3960,DK050,2018,12,5.35550380284467,2.53896098371792,3.94187116756123,2.07552071171659,3.17257629596754,5.88768026447944,6.04855786543829,5.2932014908152,10.5829691235349,35.4065011534485,-0.933729847433215,-0.975021235772991,-1.03792809793522,2.26395366063095,2.34908286890545,2.86976107688209
